label_name,target_hit,target_indices,AP,HR,RR
lung opacity,"[False, False, True, True, True, True, True, True, True, True]","[977, 461, 3185, 2420, 1886, 1450, 2806, 662, 1331, 999]",0.6427579365079366,0.8,0.3333333333333333
lung opacity,"[True, True, False, True, False, True, True, False, False, True]","[2002, 1032, 761, 185, 1147, 1241, 2, 2962, 1193, 565]",0.7884920634920634,0.6,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[670, 2718, 1280, 2510, 1071, 2280, 3157, 3001, 746, 2910]",0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[819, 1804, 2509, 350, 1256, 1723, 1428, 2067, 1489, 725]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[277, 808, 1490, 83, 2993, 355, 1247, 2983, 2039, 2472]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2844, 422, 2500, 938, 346, 468, 1222, 189, 1261, 3164]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1592, 1586, 361, 445, 579, 2154, 1130, 2120, 2683, 744]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[353, 384, 2163, 487, 958, 374, 2190, 388, 1862, 98]",1.0,1.0,1.0
lung opacity,"[True, False, False, True, True, True, True, True, True, True]","[3024, 447, 162, 915, 1033, 1197, 361, 1000, 1923, 869]",0.7260912698412698,0.8,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[3125, 168, 528, 1438, 1019, 2703, 2850, 766, 2343, 444]",0.8412257495590829,0.9,1.0
lung opacity,"[False, False, False, True, False, False, True, False, False, False]","[76, 2125, 136, 1128, 570, 774, 1624, 1994, 1233, 1576]",0.26785714285714285,0.2,0.25
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2928, 1025, 272, 1340, 628, 919, 2542, 1041, 1969, 2604]",0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, False, False]","[211, 3161, 2810, 2096, 1568, 1246, 2350, 2499, 1114, 2780]",1.0,0.7,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1517, 301, 1948, 1649, 380, 1916, 65, 1571, 2794, 2719]",0.9060405643738976,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, False, True]","[1438, 2031, 1219, 444, 250, 2226, 1633, 781, 1229, 2202]",0.8227678571428572,0.8,1.0
lung opacity,"[True, True, True, True, True, False, True, False, True, True]","[1317, 2858, 1206, 613, 2012, 1707, 1285, 2900, 2297, 795]",0.9293650793650794,0.8,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[717, 2242, 1781, 1727, 2138, 1631, 1579, 528, 2118, 2796]",0.9467813051146384,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, False, True]","[2218, 567, 2915, 110, 1574, 2070, 2634, 898, 303, 2674]",0.7602678571428572,0.8,0.5
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[3185, 1678, 1020, 1886, 1045, 977, 196, 1587, 2895, 1501]",0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, False, True, True, False, True, True, True]","[259, 550, 1591, 852, 700, 2719, 1986, 2207, 2107, 319]",0.8701388888888889,0.8,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[528, 2249, 1078, 3126, 2434, 1163, 548, 2242, 358, 717]",0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1656, 1964, 2940, 2806, 341, 537, 3101, 662, 2138, 1866]",1.0,1.0,1.0
lung opacity,"[True, True, False, False, True, True, True, True, False, True]","[2637, 2802, 168, 2463, 167, 843, 339, 2367, 2655, 2181]",0.7758503401360545,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2718, 1218, 1701, 1533, 1535, 1467, 2510, 3146, 1280, 2968]",1.0,0.9,1.0
lung opacity,"[False, True, True, True, True, False, False, False, True, True]","[1294, 900, 123, 2734, 407, 338, 2001, 846, 2840, 222]",0.6453703703703704,0.6,0.5
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[260, 2923, 699, 52, 162, 1681, 1908, 1009, 1043, 2138]",0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[435, 1353, 492, 2231, 737, 284, 2735, 881, 2709, 887]",0.9526289682539683,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2017, 2694, 403, 1226, 456, 2948, 2922, 1867, 1256, 180]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1701, 1327, 1467, 2804, 1657, 554, 2678, 2535, 1218, 969]",0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2489, 2977, 2891, 1091, 1978, 650, 1557, 2890, 1664, 2238]",1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, False, True, True, True, True]","[1735, 1669, 1467, 554, 2720, 2968, 2589, 1327, 2052, 2535]",0.78234126984127,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2367, 229, 2802, 990, 413, 1118, 483, 1498, 1526, 2290]",1.0,1.0,1.0
lung opacity,"[True, False, True, False, False, True, True, False, True, False]","[1914, 356, 1621, 1153, 2942, 971, 2488, 1363, 1432, 2901]",0.6587301587301587,0.5,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1957, 1295, 3187, 2251, 2115, 1341, 586, 1541, 938, 1080]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1018, 2555, 3020, 2133, 2534, 486, 1247, 43, 2360, 2294]",1.0,1.0,1.0
lung opacity,"[False, False, False, True, True, False, True, False, True, False]","[2452, 1991, 2369, 3046, 105, 3108, 1568, 2468, 1416, 2339]",0.38075396825396823,0.4,0.25
lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[3072, 892, 1295, 1309, 217, 102, 1080, 772, 635, 977]",0.9526289682539683,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1794, 2788, 3006, 304, 409, 2387, 2148, 670, 1504, 2200]",0.9765432098765433,0.9,1.0
lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[2544, 2213, 1574, 1825, 2735, 101, 1002, 2882, 492, 1299]",0.6844246031746032,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1197, 1954, 2474, 1463, 1033, 2763, 2076, 3177, 589, 2971]",0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1057, 1971, 1203, 689, 1149, 730, 390, 517, 1656, 2911]",1.0,1.0,1.0
lung opacity,"[False, True, True, False, False, False, True, False, True, False]","[3170, 896, 2592, 154, 922, 1377, 1121, 1184, 2638, 147]",0.5099206349206349,0.4,0.5
lung opacity,"[True, True, False, False, True, False, True, True, True, True]","[322, 1340, 814, 1060, 781, 2870, 352, 1296, 1025, 3035]",0.7375850340136055,0.7,1.0
lung opacity,"[True, True, False, True, True, True, True, False, True, True]","[1980, 2645, 836, 1207, 2659, 2261, 346, 3124, 787, 666]",0.852281746031746,0.8,1.0
lung opacity,"[False, True, True, True, True, True, False, False, False, False]","[1352, 2871, 161, 707, 1910, 896, 1604, 494, 2332, 2003]",0.7100000000000001,0.5,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2831, 1098, 3109, 701, 502, 2879, 2866, 306, 2862, 1448]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1344, 1729, 1656, 2491, 1711, 2508, 1419, 3151, 2924, 537]",1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2031, 2080, 2226, 2202, 1752, 538, 1249, 599, 1163, 2864]",0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[838, 1493, 2171, 1796, 2950, 771, 186, 1990, 1545, 1021]",0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[492, 1104, 1829, 1715, 1808, 591, 98, 1002, 2069, 1345]",1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2884, 663, 2486, 2547, 1428, 1338, 2584, 350, 1603, 1209]",1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, False, True, False, True, True]","[522, 1433, 929, 2912, 500, 814, 1427, 1175, 655, 1241]",0.7568027210884355,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2993, 972, 1534, 2449, 1247, 354, 1664, 2977, 2513, 2489]",1.0,1.0,1.0
lung opacity,"[True, True, True, False, False, True, True, False, True, True]","[3185, 2572, 1587, 461, 3183, 507, 1522, 1395, 245, 2779]",0.8210884353741497,0.7,1.0
lung opacity,"[True, True, True, True, True, False, True, True, False, True]","[2178, 2623, 1879, 2635, 1170, 2109, 641, 463, 1811, 398]",0.9415178571428572,0.8,1.0
lung opacity,"[True, True, False, True, True, True, False, False, True, True]","[1588, 2963, 1825, 1619, 1623, 101, 1345, 2482, 2692, 2774]",0.8214285714285714,0.7,1.0
lung opacity,"[False, False, True, False, True, True, True, True, False, True]","[1201, 1287, 2235, 607, 2480, 93, 263, 1195, 447, 2603]",0.5049603174603174,0.6,0.3333333333333333
lung opacity,"[True, False, True, True, True, True, True, False, False, True]","[1623, 2369, 847, 1246, 1543, 2810, 1574, 2544, 2264, 1786]",0.8010204081632653,0.7,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[165, 2245, 2486, 753, 145, 218, 2195, 1111, 2411, 1159]",0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[424, 1776, 139, 2273, 2115, 2778, 586, 156, 2450, 297]",1.0,1.0,1.0
lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[2757, 1394, 680, 1267, 2116, 2515, 1592, 2668, 3092, 1439]",0.6844246031746032,0.8,0.5
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[451, 555, 2281, 677, 406, 276, 2920, 1708, 984, 293]",0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2763, 1627, 2122, 280, 2929, 64, 41, 2925, 2343, 1641]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1475, 2810, 1516, 2840, 418, 2190, 3099, 1715, 211, 1246]",0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[482, 2908, 762, 2017, 1691, 1226, 456, 1735, 3069, 1532]",1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[789, 2870, 1710, 1373, 496, 2202, 2347, 2476, 1709, 1969]",0.8412257495590829,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2141, 1649, 1067, 2015, 200, 1803, 301, 2878, 1517, 1160]",0.8412257495590829,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, False, True, True]","[2209, 2763, 2929, 1145, 167, 2279, 528, 2655, 2155, 1567]",0.7481150793650794,0.8,0.5
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1543, 881, 2735, 2218, 1002, 2882, 2963, 737, 2530, 3084]",0.9060405643738976,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2462, 162, 1907, 2235, 660, 2806, 2668, 3189, 2138, 1157]",0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[3016, 1781, 1837, 3111, 1631, 2777, 138, 243, 2939, 501]",0.9282627865961199,0.9,1.0
lung opacity,"[False, False, True, True, True, False, False, False, False, True]","[1186, 1514, 752, 1224, 1089, 884, 92, 1753, 529, 3177]",0.45833333333333326,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2371, 2729, 2902, 1130, 467, 244, 2807, 2227, 2827, 2046]",1.0,0.9,1.0
lung opacity,"[True, False, False, False, False, True, False, False, False, False]","[2545, 825, 171, 1575, 1994, 2308, 2219, 1211, 1386, 50]",0.6666666666666666,0.2,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1384, 1111, 2411, 1405, 1935, 1498, 1031, 2245, 358, 621]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[579, 1592, 1508, 1129, 192, 371, 87, 1668, 2154, 445]",1.0,1.0,1.0
lung opacity,"[False, True, True, True, False, True, True, True, True, True]","[461, 3185, 1496, 1338, 977, 1886, 2161, 580, 2324, 507]",0.7031746031746031,0.8,0.5
lung opacity,"[True, True, True, True, True, True, False, True, True, False]","[676, 1619, 55, 1560, 2592, 2692, 2328, 101, 236, 825]",0.9704861111111112,0.8,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[436, 449, 2998, 1078, 1273, 1911, 1111, 1272, 1730, 1031]",0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2848, 1746, 2285, 1666, 2142, 100, 769, 2068, 665, 1424]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[400, 550, 1523, 2478, 1178, 2202, 1770, 2914, 1552, 2382]",1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1508, 579, 1586, 135, 744, 1668, 371, 1129, 87, 445]",0.9060405643738976,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1168, 2084, 312, 1067, 1265, 728, 2282, 1312, 3115, 1694]",0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1692, 331, 2920, 540, 1321, 2625, 3088, 1387, 2888, 2969]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2129, 127, 441, 2075, 966, 2235, 408, 3129, 465, 1357]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[312, 2081, 2241, 1694, 418, 2968, 98, 1138, 624, 877]",0.9467813051146384,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2750, 3145, 1250, 1953, 615, 2136, 985, 686, 79, 790]",0.9765432098765433,0.9,1.0
lung opacity,"[True, False, True, True, True, True, False, False, True, False]","[351, 2365, 1174, 174, 898, 545, 203, 2724, 694, 2771]",0.7861111111111111,0.6,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2232, 1965, 2436, 3165, 772, 575, 1853, 2483, 2111, 1837]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2412, 2433, 2413, 430, 3063, 486, 2586, 2502, 2145, 2248]",0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[160, 1215, 2765, 144, 1338, 461, 1364, 1587, 421, 13]",0.9467813051146384,0.9,1.0
lung opacity,"[False, True, False, False, True, False, False, False, True, False]","[1800, 2662, 1970, 173, 2104, 1193, 921, 3047, 1169, 1303]",0.41111111111111115,0.3,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[862, 22, 1878, 1819, 2400, 1103, 3144, 3137, 2265, 2979]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2444, 2700, 3052, 3149, 2989, 3138, 1610, 1173, 1197, 119]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2291, 1860, 1837, 1139, 3065, 376, 2517, 2392, 1127, 2602]",0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1972, 3149, 1101, 1048, 486, 596, 1, 1244, 386, 45]",1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1846, 2084, 1084, 2675, 1136, 1808, 2059, 368, 2516, 1694]",0.8782627865961199,0.9,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1573, 1109, 824, 2778, 582, 635, 1392, 3111, 1853, 3086]",0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2753, 407, 1846, 2549, 1698, 2379, 700, 1694, 1862, 3062]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1462, 2376, 1061, 1001, 925, 2432, 2610, 771, 3025, 1144]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[691, 2045, 1948, 1788, 1303, 2025, 88, 1168, 345, 1571]",0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, False]","[624, 2725, 2478, 2968, 1694, 1638, 512, 324, 2246, 2594]",0.9067956349206349,0.8,1.0
lung opacity,"[True, False, False, False, False, False, True, False, True, True]","[3009, 1193, 2567, 664, 314, 2900, 1140, 2374, 2622, 86]",0.5047619047619047,0.4,1.0
lung opacity,"[True, True, True, True, True, False, False, True, True, True]","[1588, 676, 492, 1902, 55, 2328, 1114, 2006, 2096, 105]",0.9159722222222222,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[146, 2015, 1593, 3186, 1884, 1670, 2516, 4, 106, 1032]",1.0,1.0,1.0
lung opacity,"[True, False, False, True, True, False, True, True, False, True]","[466, 2962, 1193, 720, 2029, 3047, 1032, 1180, 1153, 216]",0.6494047619047619,0.6,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2704, 1562, 2810, 511, 1786, 3008, 1560, 856, 2096, 101]",1.0,1.0,1.0
lung opacity,"[False, True, False, True, True, True, True, False, True, False]","[2339, 2674, 1994, 2309, 493, 982, 2134, 825, 545, 570]",0.6079365079365079,0.6,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1723, 2067, 819, 473, 2888, 883, 1489, 1389, 2859, 2509]",1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2652, 3083, 2668, 1966, 657, 3165, 2765, 2924, 2466, 1907]",0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2581, 2122, 2132, 1917, 2138, 1567, 2813, 766, 1439, 3067]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[418, 2081, 1202, 1291, 2293, 2747, 234, 370, 3077, 123]",1.0,1.0,1.0
lung opacity,"[False, False, True, True, True, True, True, True, True, True]","[1598, 1381, 1878, 1427, 2830, 2400, 2071, 2912, 2322, 2784]",0.6427579365079366,0.8,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3175, 1219, 2542, 2769, 444, 1124, 1438, 2604, 622, 471]",1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3013, 350, 2888, 1270, 3162, 3005, 936, 2884, 2818, 1428]",1.0,1.0,1.0
