label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[274, 1857, 1572, 623, 2828, 2719, 951, 1094, 866, 3106]",2174,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3103, 897, 2329, 2037, 1399, 2540, 320, 2116, 214, 472]",2175,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[3080, 1336, 1124, 2083, 1341, 1713, 1373, 2581, 29, 102]",2176,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[576, 1841, 1450, 398, 245, 2316, 507, 3116, 2602, 323]",2177,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1559, 1170, 1447, 2109, 155, 1143, 2623, 1692, 177, 266]",2178,0.9060405643738976,0.9,1.0
lung opacity,"[False, False, False, False, False, True, False, False, False, False]","[1847, 2186, 1152, 2771, 1386, 2873, 774, 2212, 2218, 2339]",2179,0.16666666666666666,0.1,0.16666666666666666
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2803, 52, 1553, 1987, 1859, 1990, 2225, 1530, 419, 1958]",2180,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[843, 1373, 273, 1567, 1439, 3177, 2463, 41, 752, 724]",2181,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[64, 1006, 1039, 244, 1494, 2645, 138, 41, 170, 3061]",2182,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, True, True, False, True]","[1052, 2299, 1004, 1359, 1670, 649, 2767, 1169, 2307, 2077]",2183,0.8644345238095238,0.8,1.0
lung opacity,"[True, True, False, False, True, True, True, True, True, False]","[2612, 2622, 2390, 356, 2040, 1914, 2488, 2260, 513, 2901]",2184,0.7869614512471655,0.7,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2798, 3022, 3020, 3155, 1610, 188, 205, 2248, 709, 3084]",2185,1.0,1.0,1.0
lung opacity,"[False, True, False, True, False, False, True, False, False, False]","[803, 2445, 570, 3182, 3158, 2897, 414, 1584, 3096, 1132]",2187,0.4761904761904762,0.3,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2598, 1990, 2637, 548, 1711, 1551, 1656, 2319, 2526, 2289]",2188,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, False, True, True, False, True]","[2840, 319, 1342, 3147, 378, 104, 1291, 1820, 1385, 2145]",2190,0.9415178571428572,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1454, 2195, 2859, 1881, 2411, 2245, 659, 695, 1064, 634]",2191,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[27, 264, 1022, 2770, 1111, 3082, 1093, 2624, 2845, 2367]",2192,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2313, 39, 105, 3040, 378, 3059, 430, 2713, 780, 1305]",2193,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[453, 961, 2790, 2688, 2639, 2825, 1298, 2232, 2861, 1123]",2194,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2191, 1454, 2859, 1064, 659, 1881, 711, 2888, 81, 2666]",2195,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2292, 509, 1461, 300, 1535, 1361, 672, 1527, 106, 655]",2196,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2266, 1369, 2733, 1426, 635, 760, 765, 1087, 2245, 2483]",2197,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2042, 3092, 266, 2305, 2007, 2263, 2418, 1841, 779, 776]",2198,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2466, 1558, 1331, 1966, 507, 2528, 1645, 3185, 3163, 1603]",2199,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, False, True]","[1433, 688, 1975, 3157, 2272, 3090, 2216, 2788, 924, 2664]",2200,0.7602678571428572,0.8,0.5
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2950, 2416, 1344, 92, 411, 1086, 1796, 1880, 1481, 2924]",2201,0.9060405643738976,0.9,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2095, 2031, 1279, 1518, 2226, 444, 1460, 246, 1467, 3122]",2202,0.8412257495590829,0.9,1.0
lung opacity,"[True, False, False, True, True, True, True, True, True, True]","[398, 616, 1864, 2316, 3065, 1268, 1609, 2408, 1717, 2205]",2203,0.7260912698412698,0.8,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1755, 1019, 3167, 3092, 648, 1025, 3042, 3050, 73, 538]",2204,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1188, 2400, 3019, 2305, 2523, 2367, 1219, 1811, 2203, 1609]",2205,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1844, 1174, 1299, 1099, 1104, 2163, 1800, 2396, 1554, 98]",2206,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2971, 301, 1523, 225, 2878, 1517, 2719, 1803, 623, 1947]",2207,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1411, 2459, 1874, 1462, 1652, 1031, 3014, 2486, 514, 586]",2208,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[568, 131, 2888, 2859, 1064, 2738, 819, 755, 945, 1901]",2210,0.9765432098765433,0.9,1.0
lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[1833, 296, 1864, 1025, 1041, 246, 3018, 53, 2527, 1898]",2211,0.6635912698412698,0.8,0.5
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2293, 893, 2627, 1227, 2544, 1602, 2587, 3084, 2413, 1562]",2213,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[742, 2969, 2818, 1832, 1867, 614, 2128, 1768, 1679, 3069]",2215,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[688, 1975, 2094, 2200, 3157, 1366, 889, 643, 522, 1433]",2216,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2405, 3121, 3119, 2760, 2325, 1875, 1470, 1725, 1834, 659]",2217,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1522, 480, 3163, 2420, 507, 2466, 2140, 2092, 2860, 18]",2220,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[709, 1610, 1523, 61, 2248, 1, 2914, 2782, 2024, 1202]",2221,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2783, 189, 3088, 2515, 2844, 468, 1031, 2443, 3094, 250]",2222,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, False]","[964, 1221, 2439, 1695, 2406, 1277, 1479, 519, 2105, 2259]",2223,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[727, 1390, 3164, 2783, 1298, 886, 180, 612, 679, 262]",2224,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3169, 3050, 2813, 1990, 1431, 2180, 2693, 45, 599, 2923]",2225,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1518, 2202, 2726, 2478, 2031, 1709, 1178, 444, 2100, 2382]",2226,0.9282627865961199,0.9,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[140, 73, 1458, 1941, 2102, 1646, 2703, 2807, 1783, 2815]",2227,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[3061, 139, 666, 3125, 864, 2164, 1378, 1178, 2687, 2438]",2228,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2447, 1653, 1135, 2998, 2690, 389, 1499, 208, 1999, 424]",2230,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[567, 435, 1353, 2963, 1531, 1398, 2836, 1588, 1560, 492]",2231,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1394, 2688, 961, 1601, 3086, 118, 821, 1730, 1272, 1837]",2232,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1237, 421, 115, 657, 1979, 2578, 1525, 1702, 2121, 408]",2233,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1017, 2795, 318, 2558, 1790, 109, 2255, 228, 504, 801]",2234,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, False, True, True, True, True]","[1027, 196, 2462, 1391, 2089, 810, 3129, 1012, 2359, 662]",2235,0.71984126984127,0.8,0.5
lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2029, 2322, 2549, 2267, 59, 1019, 2250, 2715, 352, 878]",2236,0.9060405643738976,0.9,1.0
lung opacity,"[True, True, False, True, True, False, True, True, True, True]","[1957, 2595, 2843, 3006, 1909, 255, 1404, 2083, 1891, 16]",2237,0.8240079365079365,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1913, 2489, 984, 1728, 354, 928, 1978, 1459, 1414, 874]",2238,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2133, 2555, 2055, 1815, 1018, 282, 2689, 1101, 169, 1722]",2239,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2748, 1596, 2562, 1808, 312, 1865, 324, 1509, 1403, 1862]",2241,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2796, 3016, 1631, 2570, 3086, 743, 1298, 1448, 2777, 2262]",2242,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[646, 1874, 530, 663, 13, 1462, 1428, 3088, 1031, 2486]",2243,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[748, 635, 2688, 2411, 2191, 144, 3007, 760, 165, 1426]",2245,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1359, 694, 1638, 700, 259, 3062, 2627, 3077, 1523, 2207]",2246,1.0,1.0,1.0
lung opacity,"[True, True, False, False, True, True, True, True, True, False]","[900, 2628, 1441, 556, 3036, 888, 1033, 200, 448, 846]",2247,0.7869614512471655,0.7,1.0
lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[486, 1610, 2221, 2454, 169, 3043, 282, 1664, 2403, 3020]",2248,0.9467813051146384,0.9,1.0
lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[1078, 693, 262, 1589, 807, 2042, 1935, 2783, 2683, 1644]",2249,0.6635912698412698,0.8,0.5
lung opacity,"[True, True, True, False, True, True, True, True, False, True]","[2542, 352, 125, 2655, 526, 3042, 1518, 2007, 2023, 1633]",2250,0.8956845238095238,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3066, 586, 2783, 1390, 938, 2115, 997, 1314, 886, 3164]",2251,1.0,1.0,1.0
lung opacity,"[True, False, False, False, True, False, True, True, True, False]","[3038, 428, 76, 338, 1851, 2125, 1838, 2740, 801, 556]",2252,0.5768253968253967,0.5,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[342, 838, 2686, 499, 3189, 1485, 1926, 689, 1678, 390]",2253,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1483, 2930, 1839, 882, 321, 2912, 2604, 2790, 2343, 722]",2254,0.7856701940035273,0.9,0.5
lung opacity,"[True, True, True, True, True, False, False, False, True, True]","[777, 504, 939, 1509, 98, 1403, 1643, 696, 1808, 487]",2255,0.9095238095238096,0.7,1.0
lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[2028, 259, 971, 712, 2077, 123, 2336, 1821, 1571, 1084]",2256,0.7713789682539682,0.8,0.5
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2666, 2762, 839, 2667, 1143, 3188, 1875, 141, 220, 408]",2257,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2990, 2747, 3177, 2018, 3077, 1947, 2684, 2300, 728, 1417]",2258,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False, True, True, True, False, True]","[466, 2612, 1611, 194, 2448, 1466, 2184, 655, 2962, 1975]",2260,0.9206845238095238,0.8,1.0
lung opacity,"[True, False, True, False, False, True, False, True, True, True]","[610, 439, 1548, 1153, 907, 1207, 1193, 3156, 2767, 666]",2261,0.6370370370370371,0.6,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[691, 2820, 741, 1520, 445, 2242, 1550, 206, 2393, 2985]",2262,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[5, 1495, 2595, 2969, 3162, 1031, 997, 1634, 1541, 3072]",2263,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2040, 241, 795, 417, 209, 1243, 1138, 2943, 187, 559]",2265,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2197, 635, 1087, 2733, 3044, 1426, 760, 734, 727, 910]",2266,1.0,1.0,1.0
lung opacity,"[False, False, False, True, False, True, True, True, False, False]","[173, 2591, 2853, 1113, 1707, 2662, 2029, 1138, 1029, 2027]",2268,0.37797619047619047,0.4,0.25
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1238, 1892, 270, 1783, 317, 1129, 2050, 569, 2970, 1586]",2269,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[466, 1138, 2322, 655, 2272, 2715, 1975, 1842, 2236, 1955]",2270,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1783, 2970, 1240, 1871, 548, 2164, 2807, 2815, 2098, 861]",2271,0.8782627865961199,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[1975, 2200, 688, 3157, 535, 1283, 3090, 1433, 2935, 2094]",2272,0.9765432098765433,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3086, 2688, 3187, 144, 586, 2245, 1612, 2115, 872, 748]",2273,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1928, 667, 1938, 2082, 849, 2607, 362, 853, 1830, 2860]",2275,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[564, 1173, 2174, 866, 759, 274, 2114, 1486, 2124, 1857]",2276,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1006, 1438, 2382, 3061, 1783, 2687, 1124, 2573, 1460, 1458]",2277,1.0,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[90, 915, 970, 2155, 1440, 2758, 1234, 890, 2832, 658]",2279,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, False, True]","[1680, 924, 859, 427, 2718, 38, 2861, 2589, 670, 3157]",2280,0.8227678571428572,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1284, 2970, 1700, 1258, 3137, 1995, 2164, 735, 1939, 573]",2283,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1107, 812, 2641, 272, 1367, 890, 860, 1440, 2155, 597]",2284,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1590, 665, 2848, 769, 995, 455, 1077, 1424, 1764, 1666]",2285,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[124, 686, 1662, 1650, 790, 1181, 2917, 2020, 615, 1196]",2287,0.8412257495590829,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1881, 2515, 1270, 3074, 1852, 910, 1239, 2509, 1407, 775]",2288,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2367, 1448, 1411, 429, 2295, 2188, 460, 2997, 2598, 2856]",2289,0.9626543209876544,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2850, 1526, 2056, 1286, 483, 2637, 1908, 2289, 1536, 2400]",2290,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True, False, True, True, True, True]","[1558, 2517, 20, 2423, 1944, 3183, 597, 1917, 3180, 1837]",2291,0.78234126984127,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[969, 241, 2600, 1113, 417, 352, 1788, 2196, 919, 78]",2292,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2213, 1562, 1516, 211, 1568, 1602, 418, 2627, 943, 1786]",2293,0.9888888888888889,0.9,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2689, 1490, 355, 1506, 650, 2890, 1815, 2513, 1247, 2973]",2294,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1684, 3109, 1550, 2796, 1874, 925, 2820, 2491, 667, 2686]",2295,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2128, 403, 1735, 2017, 1326, 3092, 628, 2694, 1129, 831]",2296,0.9626543209876544,0.9,1.0
lung opacity,"[True, False, True, True, False, True, True, True, True, True]","[1317, 1293, 1138, 209, 1707, 795, 319, 1519, 1467, 808]",2297,0.7656746031746031,0.8,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1509, 958, 2137, 777, 2163, 2069, 3059, 384, 1862, 939]",2298,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False, True, True, False, True, True]","[1760, 1670, 1052, 1673, 570, 2077, 2183, 1084, 531, 407]",2299,0.8210884353741497,0.7,1.0
lung opacity,"[False, False, True, True, True, True, True, True, True, True]","[2119, 589, 344, 228, 1845, 1544, 1858, 619, 2456, 1463]",2300,0.6427579365079366,0.8,0.3333333333333333
lung opacity,"[True, True, True, True, True, True, True, False, True, False]","[1154, 1931, 321, 2845, 875, 317, 2050, 299, 2825, 1093]",2301,0.9861111111111112,0.8,1.0
lung opacity,"[True, False, False, True, True, True, True, True, False, False]","[1548, 1153, 1945, 666, 2645, 1207, 3061, 2228, 2594, 2805]",2302,0.7051587301587302,0.6,1.0
lung opacity,"[True, True, False, False, False, False, True, True, True, False]","[2207, 294, 2821, 758, 1986, 2533, 2747, 2076, 2828, 852]",2303,0.6968253968253968,0.5,1.0
lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1564, 2392, 548, 821, 822, 1609, 582, 1730, 2205, 1982]",2305,1.0,1.0,1.0
