label_name,target_hit,target_indices,AP,HR,RR
right pleural effusion,"[True, False, True]","[588, 612, 2483]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, True, True]","[2226, 963, 382]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, False, False]","[2830, 2176, 666]",1.0,0.3333333333333333,1.0
right pleural effusion,"[False, True, False]","[1981, 39, 2452]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, True, True]","[144, 306, 2331]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[1775, 2320, 1796]",1.0,1.0,1.0
right pleural effusion,"[False, True, True]","[2599, 2473, 20]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, True, True]","[1983, 1419, 2026]",1.0,1.0,1.0
right pleural effusion,"[True, False, True]","[955, 869, 1486]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, True, True]","[966, 408, 441]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, False, True]","[1603, 2765, 144]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, False, True]","[824, 1730, 832]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, False]","[1447, 451, 562]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, True, True]","[1287, 2310, 839]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[False, False, True]","[1692, 2625, 656]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, False, True]","[3088, 2067, 2509]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, False]","[3007, 2224, 2733]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, False, False]","[2483, 1239, 60]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, True]","[1807, 1888, 1034]",1.0,1.0,1.0
right pleural effusion,"[False, False, True]","[2259, 1221, 1034]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, False, True]","[88, 2102, 741]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[436, 1411, 1111]",1.0,1.0,1.0
right pleural effusion,"[True, True, False]","[1405, 436, 2443]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, False, True]","[1684, 3117, 499]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, False]","[2354, 3037, 771]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, False, False]","[555, 2281, 482]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, True]","[1344, 1983, 2607]",1.0,1.0,1.0
right pleural effusion,"[True, False, False]","[2385, 455, 1077]",1.0,0.3333333333333333,1.0
right pleural effusion,"[False, True, False]","[2474, 181, 2157]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, False, False]","[2197, 1281, 2733]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, False]","[2243, 1245, 60]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[1141, 1167, 1719]",1.0,1.0,1.0
right pleural effusion,"[True, False, False]","[1026, 3129, 2150]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, True]","[2648, 71, 2898]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[175, 2320, 2284]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[587, 629, 3112]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[1371, 391, 1684]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[2866, 2862, 2796]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[2619, 576, 1143]",1.0,1.0,1.0
right pleural effusion,"[False, False, True]","[2191, 2195, 218]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[False, True, True]","[2022, 3112, 327]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, True, True]","[838, 817, 1968]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[1615, 925, 2243]",1.0,1.0,1.0
right pleural effusion,"[False, False, True]","[2076, 2158, 2971]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, True]","[580, 2686, 1231]",1.0,1.0,1.0
right pleural effusion,"[True, True, False]","[1246, 1693, 1981]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, True, True]","[62, 925, 975]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, True, False]","[2352, 791, 186]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[2316, 662, 2806]",1.0,1.0,1.0
right pleural effusion,"[True, False, True]","[1045, 2420, 358]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, False]","[1356, 3052, 1948]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, True, True]","[2859, 819, 695]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, True, False]","[2498, 1999, 2998]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, False, True]","[977, 461, 3185]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[False, True, False]","[2002, 1032, 761]",0.5,0.3333333333333333,0.5
right pleural effusion,"[False, True, True]","[277, 808, 1490]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[False, False, True]","[2844, 422, 2500]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[False, False, True]","[2218, 567, 2915]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[False, True, False]","[528, 2249, 1078]",0.5,0.3333333333333333,0.5
right pleural effusion,"[False, True, False]","[1656, 1964, 2940]",0.5,0.3333333333333333,0.5
right pleural effusion,"[False, True, True]","[260, 2923, 699]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, False, True]","[2017, 2694, 403]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[2489, 2977, 2891]",1.0,1.0,1.0
right pleural effusion,"[True, True, False]","[3072, 892, 1295]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[1057, 1971, 1203]",1.0,1.0,1.0
right pleural effusion,"[False, True, True]","[2831, 1098, 3109]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, False, False]","[1344, 1729, 1656]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, False, True]","[838, 1493, 2171]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[2993, 972, 1534]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[3185, 2572, 1587]",1.0,1.0,1.0
right pleural effusion,"[False, False, True]","[165, 2245, 2486]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, False]","[451, 555, 2281]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, True, False]","[2763, 1627, 2122]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, False, True]","[1475, 2810, 1516]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, True, False]","[1543, 881, 2735]",0.5,0.3333333333333333,0.5
right pleural effusion,"[False, False, True]","[3016, 1781, 1837]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[False, True, False]","[461, 3185, 1496]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, True, False]","[436, 449, 2998]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[2129, 127, 441]",1.0,1.0,1.0
right pleural effusion,"[True, True, False]","[2750, 3145, 1250]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, True, False]","[160, 1215, 2765]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, False, False]","[862, 22, 1878]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, False, True]","[1972, 3149, 1101]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, True, False]","[1573, 1109, 824]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, True, True]","[1462, 2376, 1061]",1.0,1.0,1.0
right pleural effusion,"[True, False, True]","[1723, 2067, 819]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, False, True]","[2581, 2122, 2132]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, True]","[1791, 436, 1369]",1.0,1.0,1.0
right pleural effusion,"[True, False, True]","[772, 1321, 329]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[124, 1662, 2620]",1.0,1.0,1.0
right pleural effusion,"[True, False, True]","[1020, 1692, 1170]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[1135, 2498, 1499]",1.0,1.0,1.0
right pleural effusion,"[True, False, False]","[12, 1418, 1753]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, False, True]","[2947, 1328, 441]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, False, False]","[727, 1824, 150]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, True]","[124, 1650, 1306]",1.0,1.0,1.0
right pleural effusion,"[False, True, True]","[1378, 548, 821]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, True, True]","[1534, 2370, 2378]",1.0,1.0,1.0
right pleural effusion,"[False, False, True]","[1590, 455, 100]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, True]","[3112, 920, 2993]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[1592, 2120, 2956]",1.0,1.0,1.0
right pleural effusion,"[True, False, False]","[3025, 3141, 514]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, True]","[1086, 662, 1484]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[1743, 307, 2124]",1.0,1.0,1.0
right pleural effusion,"[True, True, False]","[391, 1447, 1496]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, True, False]","[1246, 1475, 973]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, False, False]","[1074, 81, 2121]",1.0,0.3333333333333333,1.0
right pleural effusion,"[False, False, True]","[1027, 517, 894]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, False]","[3151, 1149, 1656]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[2019, 29, 376]",1.0,1.0,1.0
right pleural effusion,"[True, False, True]","[1429, 1421, 1167]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, True, False]","[1096, 2613, 521]",0.5,0.3333333333333333,0.5
right pleural effusion,"[False, True, True]","[2760, 1625, 819]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, True, True]","[2669, 1875, 2667]",1.0,1.0,1.0
right pleural effusion,"[False, False, True]","[447, 2138, 701]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[False, True, True]","[2353, 587, 1371]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, True, True]","[2444, 1306, 2989]",1.0,1.0,1.0
right pleural effusion,"[False, False, True]","[447, 2661, 1728]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[False, True, False]","[2161, 1031, 621]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, False, True]","[1636, 2022, 604]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, False, False]","[1683, 2603, 3149]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, False]","[2131, 205, 2112]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, True, False]","[1590, 2385, 1077]",0.5,0.3333333333333333,0.5
right pleural effusion,"[False, False, True]","[2723, 884, 1868]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, True]","[925, 1338, 3085]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[2327, 1723, 441]",1.0,1.0,1.0
right pleural effusion,"[False, True, True]","[482, 1119, 2956]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, True, True]","[1031, 2686, 2583]",1.0,1.0,1.0
right pleural effusion,"[True, False, False]","[2719, 2087, 1019]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, True]","[1662, 1292, 1413]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[1796, 2796, 2557]",1.0,1.0,1.0
right pleural effusion,"[False, True, False]","[156, 548, 139]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, False, True]","[474, 354, 985]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, False, True]","[2954, 2970, 626]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, False, True]","[2970, 977, 3088]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, True]","[1484, 2316, 1045]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[1644, 1369, 1144]",1.0,1.0,1.0
right pleural effusion,"[True, False, False]","[1818, 717, 1520]",1.0,0.3333333333333333,1.0
right pleural effusion,"[False, True, False]","[2148, 2788, 2387]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, True, True]","[1086, 1775, 1026]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[2746, 1306, 71]",1.0,1.0,1.0
right pleural effusion,"[True, False, True]","[1545, 2603, 2758]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, False, True]","[1013, 1221, 1400]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, True]","[2444, 2437, 1610]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[481, 895, 2449]",1.0,1.0,1.0
right pleural effusion,"[False, True, True]","[528, 2434, 1793]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, False, False]","[274, 2340, 2832]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, False]","[394, 33, 1322]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, True, True]","[3129, 1012, 1595]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[False, True, False]","[416, 1009, 275]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, True, True]","[2688, 3165, 376]",1.0,1.0,1.0
right pleural effusion,"[True, True, False]","[419, 2198, 3162]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, False, True]","[834, 583, 169]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, False]","[970, 2283, 828]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, True, False]","[2436, 1326, 1259]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, True, True]","[1392, 772, 2453]",1.0,1.0,1.0
right pleural effusion,"[True, True, False]","[394, 748, 472]",1.0,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[266, 1203, 2596]",1.0,1.0,1.0
right pleural effusion,"[False, False, True]","[2163, 1808, 98]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, True, True]","[1934, 3101, 1484]",1.0,1.0,1.0
right pleural effusion,"[False, True, False]","[416, 339, 1526]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, True, True]","[1725, 1208, 2669]",1.0,1.0,1.0
right pleural effusion,"[False, True, False]","[482, 1396, 762]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, True, False]","[2911, 3153, 1939]",1.0,0.6666666666666666,1.0
right pleural effusion,"[False, True, True]","[528, 1045, 1968]",0.5833333333333333,0.6666666666666666,0.5
right pleural effusion,"[True, False, True]","[2799, 868, 2833]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[False, True, False]","[597, 683, 2581]",0.5,0.3333333333333333,0.5
right pleural effusion,"[True, False, True]","[3039, 2555, 1793]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, False, False]","[2473, 1287, 2235]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, True]","[2082, 667, 2862]",1.0,1.0,1.0
right pleural effusion,"[True, False, True]","[2954, 836, 1783]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[3101, 2924, 2491]",1.0,1.0,1.0
right pleural effusion,"[True, True, True]","[358, 2411, 1111]",1.0,1.0,1.0
right pleural effusion,"[True, False, True]","[3052, 1156, 1255]",0.8333333333333333,0.6666666666666666,1.0
right pleural effusion,"[True, True, True]","[1297, 2619, 1450]",1.0,1.0,1.0
right pleural effusion,"[False, False, True]","[2262, 1129, 2296]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pleural effusion,"[True, False, False]","[289, 540, 1445]",1.0,0.3333333333333333,1.0
right pleural effusion,"[True, True, True]","[985, 1985, 1101]",1.0,1.0,1.0
